_id,ID,field_id,DATASET,FROM,Z,ZCONF,is_QSO,is_star,DR1_id,DR1_nbmatch,RA,DEC,B_KPC,B_ARCSEC,REFSPEC,REFCENTER,FELINE_ID,WHITE_ID,WHITE_ID,MANUAL_ID,fel_ID,FEL_score,FEL_sigma,WHITE_ID,WHITE_ID,wh_SDSS_r,wh_SDSS_i,sp_F775W,sp_SDSS_r,sp_SDSS_i,SDSS_r,SDSS_r_ERR,SDSS_i,SDSS_i_ERR,MAG_F775W,MAG_F775W_ERR,OII3726_FLUX,OII3726_FLUX_ERR,OII3726_EQW,OII3726_FLUX_EQW,OII3729_FLUX,OII3729_FLUX_ERR,OII3729_EQW,OII3729_EQW_ERR,MGII2796_EMI_FLUX,MGII2796_EMI_FLUX_ERR,MGII2796_ABS_EQW,MGII2796_ABS_EQW_ERR,MGII2803_EMI_FLUX,MGII2803_EMI_FLUX_ERR,MGII2803_ABS_EQW,MGII2803_ABS_EQW_ERR,sed_logMass,sed_logMass_l95,sed_logMass_u95,sed_rchisq,sed_ebv,sed_ebv_l95,sed_ebv_u95,sed_age,sed_age_l95,sed_age_u95,sed_metallicity,sed_tau,sed_tau_l95,sed_tau_u95,sed_curr_sfr,sed_curr_sfr_l95,sed_curr_sfr_u95,sed_sfr_100,sed_sfr_100_l95,sed_sfr_100_u95,photoz_zbest,photoz_zbest_l95,photoz_zbest_u95,photoz_rchisq,EXPTIME(s),PSF_qso,Comments_qso,zqso_sdss,depth_qso,ebv_sfd_qso,ebv_sandf_qso,ebv_planck_qso,HST_qso,rmag_qso,ra_qso,dec_qso,REW_2796,sig_REW_2796,z_absorption,z_absorption_dist,N100_abs,N2000_abs,abs_id,vel_absorption_dist,bool_absorption,detection_limit_p90,detection_limit_p75,detection_limit_median,N150_neighb,N100_neighb,N50_neighb,is_closest,B_KPC_NEIGHB,N100_LOS,N2000_LOS,primary_auto,isolated_auto,run_name,x,y,z,flux,radius,sersic_n,inclination,pa,turnover_radius,maximum_velocity,velocity_dispersion,x_err,y_err,z_err,flux_err,radius_err,sersic_n_err,inclination_err,pa_err,turnover_radius_err,maximum_velocity_err,velocity_dispersion_err,v22,dvdx,log_Mdyn,Jtot,JRF12,log_Mtot,BTmass,rad_kpc,v2kpc,v22_err,dvdx_err,log_Mdyn_err,Jtot_err,JRF12_err,log_Mtot_err,BTmass_err,rad_kpc_err,v2kpc_err,x_convergence,y_convergence,z_convergence,flux_convergence,radius_convergence,sersic_n_convergence,inclination_convergence,pa_convergence,turnover_radius_convergence,maximum_velocity_convergence,velocity_dispersion_convergence,best_chi2,chi2_at_p,BIC,Ndegree,BICr,Ndegree_r,Nr,AIC,k,pD,DIC,SNRmax,type,flux_profile,rotation_curve,thickness_profile,dispersion_profile,line,aspect,redshift,pixscale,cosmology,logger,h,Ez,DeltaVir,halo,kpc,q,model,wave_rest,wave_obs,psf_fwhm,psf_beta,lsf_fwhm,snr_from_src,snr_max,snr_3726_from_src,snr_3729_from_src,rotation_curve_DM,rotation_curve_disk,rotation_curve_gas,rotation_curve_bulge,adrift,snr_eff,velocity_dispersion_2Rd,alpha,score_auto,dist_ang,dist_lum,OII_flux,OII_flux_ERR,OII_flux_lim,OII_lum,OII_lum_ERR,OII_lum_lim,sed_logMass_ERR,SFR_gilbank,SFR_gilbank_ERR,SFR_gilbank_lim,Rvir,Mvir,rho0,rs,run_convergence_global,is_not_cont_run,is_multinest,minus_chi2_at_p,minus_BIC
0,24015,J1107p1757,b'psfsub',b'FELINE',5.55238,2,0,0,,,166.8978307,17.9552526,78.91,12.95,b'MUSE_TOT_SKY',b'FELINE',b'240047',,,,240047,0.0,0.0,,,,,99.0,35.02570830694681,99.0,,,,,,,,,,,,,,,,,,,,,,,13.451236724853516,8.762548564601273,12.017866084416381,1.5691164,1.5,0.4710109776470097,1.4987579760860827,8.999999999999995,7.5,8.999999999999993,0.05,79432823.5,79432823.5,50118723400.0,1.1779789512197667,6.06830722396138,40.257005304510955,2.3358188770473833,6.513409176166621,59.79195136850683,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.873004019245934e+25,1.6628232939325472e+27,0.0,,300,,,1.0423733953075645e+42,0.813829379953777,,,99.38402476386973,,,,,,True,,,
0,24016,J1107p1757,b'psfsub',b'FELINE',2.94045,1,0,0,,,166.9020356,17.9569191,148.68,18.73,b'MUSE_TOT_SKY',b'FELINE',b'240058',,,,240058,0.0,0.0,,,,,99.0,99.0,29.464824171506798,,,,,,,,,,,,,,,,,,,,,,,6.582250595092773,6.317733109486236,10.706330855479631,0.61853695,1.5,0.23554088979192625,1.4925708110723772,7.5,7.5,9.299999999999994,0.008,125892541.0,79432823.5,50118723400.0,0.10630756375505745,0.004235456481932604,0.1825237456616419,0.12085110492685906,0.0050865087875448045,0.24840184838430152,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.047137541242562e+25,7.836764250699962e+26,0.0,,300,,,2.315286200778128e+41,1.097149436498349,,,1.950359829346153,,,,,,True,,,
0,24017,J1107p1757,b'psfsub',b'FELINE',4.61683,1,0,0,,,166.900342,17.9576414,82.79,12.4,b'MUSE_TOT_SKY',b'FELINE',b'240067',,,,240067,0.0,0.0,,,,,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,11.379220485687256,6.857669075911997,10.64259295790924,1.9710549,0.45,0.44137861927017846,1.49729021273829,8.999999999999995,7.5,9.099999999999994,0.008,79432823.5,79432823.5,50118723400.0,0.009979788825909207,0.07922488328679893,0.53349436423686,0.019788960663827952,0.09116343814253271,0.7742688291666026,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.246616731621576e+25,1.3397557382061432e+27,0.0,,300,,,6.766784882150574e+41,0.9462309704993108,,,61.73208376516587,,,,,,True,,,
0,24018,J1107p1757,b'psfsub',b'FELINE',5.53658,1,0,0,,,166.8879611,17.9579191,187.92,30.8,b'MUSE_TOT_SKY',b'FELINE',b'240069',,,,240069,0.0,0.0,,,,,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,12.108440160751343,6.304201391656947,11.846971318020769,1.3291171,0.15000000000000002,0.02255829414384541,0.3306325372684199,8.899999999999995,7.565472035424654,8.999999999999993,0.008,79432823.5,79432823.5,50118723400.0,0.720443235191844,0.013907065636702161,4.133889737576269,1.428569591043775,0.015125844788201578,7.239048302588163,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.8788433673431505e+25,1.6573086771150048e+27,0.0,,300,,,1.035470968559778e+42,1.3856924815909555,,,98.3807807145371,,,,,,True,,,
0,24019,J1107p1757,b'psfsub',b'FELINE',5.31478,1,0,0,,,166.8938595,17.9582526,66.09,10.6,b'MUSE_TOT_SKY',b'FELINE',b'240071',,,,240071,0.0,0.0,,,,,26.81914573858953,28.06914204045195,27.284090445577988,28.708210809384664,1.8770229030997725,27.31319516474305,0.5375160372918595,26.806823492545252,0.35837907123340007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.962475609739524e+25,1.5800944645486924e+27,0.0,,300,,,9.412331662696154e+41,,,,7.928722379879472,,,,,,True,,,
0,24020,J1107p1757,b'psfsub',b'FELINE',5.46749,1,0,0,,,166.8911147,17.9588081,121.96,19.86,b'MUSE_TOT_SKY',b'FELINE',b'240079',,,,240079,0.0,0.0,,,,,26.84657589999739,99.0,26.80525285745136,,,26.993194804303947,0.3527938088754129,27.02291474149725,0.3924985615370401,,,,,,,,,,,,,,,,,13.693623065948486,9.306200668058134,12.443283786644205,1.860726,0.4,0.2479175180767705,1.4921418615861914,8.999999999999995,7.5,8.999999999999993,0.008,79432823.5,79432823.5,50118723400.0,2.058371037969576,15.539314724046829,116.26128752226842,4.081551645280597,19.184357311576484,173.22930615426628,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.904560923411439e+25,1.633216411619023e+27,0.0,,300,,,1.0055845437266407e+42,0.7842707796465178,,,95.87820320259465,,,,,,True,,,
0,24021,J1107p1757,b'psfsub',b'FELINE',0.32193,1,0,0,,,166.8901219,17.9588636,112.11,23.26,b'MUSE_TOT_SKY',b'FELINE',b'240083',,,,240083,0.2,0.4,,,,,99.0,99.0,99.0,,,,,,,355.4245415394595,69.2199924569193,-174.40544697741802,322.14123693056604,552.5541905025408,73.86119814521186,-1019.7787019306626,6347.301180609239,,,,,,,,,-21.0,-20.99975,-20.99025,7.6923076e+28,0.0,0.01375000000000001,1.4862499999999998,7.5,7.5125,9.887499999999992,0.008,79432823.5,79432823.5,50118723400.0,2.574464771883796e-29,0.00010005758119893606,0.00010227041069943779,3.162277670196204e-29,0.00010005758119893606,0.00010227041069943779,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,188,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,1,0,0,run_OII_multinest,15.01907951500406,14.06119823091596,15.750989723547898,1319.627439603858,0.976903461061458,2.4362395718392533,43.45335677110794,207.04252646821544,0.6864861180783954,81.9692288832822,30.738535554409346,0.1541633342131221,0.3303365601656012,0.3161030161174714,141.77338695441748,0.213094863914243,1.1244668502801674,25.071503896977287,104.13405792802924,0.3020868941101033,58.01799407810586,19.417480621537624,77.3067032510003,193.4207447566417,9.041350865503222,111.5028147823458,131.02261826722,     -inf ,    nan ,0.941936671533405,81.97465791226284,53.87333185555269,137.35956520112578,0.5948623957574498,87.47720856326633,99.9463334885366,      nan ,    nan ,0.205467453885516,59.48021190028092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55205077,0.55207456,16573.0,29777.0,16532.0,1325.0,1339.0,16465.0,13.0,1.69,16442.0,0.8957216891284413, ModelSersic, sersic , Salucci , gaussian , thick ," {'wave': [3726.2, 3728.9]} ", None , 0.3220430602274287 , 0.2000000000000016 , planck15 , <Logger GalPaK: DiskModel (INFO)> , 0.6774 , 1.185344296454872 , 127.59130370373617 , None , 4.821032523059816 , 0.15 , ModelSersic ,3728.4849853515625,4929.2177000462,0.9673272789637628,2.39,2.9250111976531348,7.480980601156966,3.30354014547091,,,,,,,,0.6672487940840756,32.853080697238994,64.02925016296916,0,3.069795358835014e+25,5.364464089227197e+25,907.9787320420003,143.08119060213116,300,3.283509104036861e+39,5.174222428117392e+38,1.084885247252127e+39,0.002374999999999794,0.02765945400664517,0.009562060962665198,0.009138800182392067,130.71179356083317,213837565835.03992,2549395.072508073,17.446702714338915,1.0,True,True,-0.55207456,-16573.0
0,24022,J1107p1757,b'psfsub',b'FELINE',2.90973,2,0,0,,,166.8959036,17.9594748,34.6,4.35,b'MUSE_TOT_SKY',b'FELINE',b'240085',,,,240085,0.0,0.0,,,,,99.0,29.180265708863622,99.0,,,,,,,,,,,,,,,,,,,,,,,-21.0,-20.99975,-20.99025,7.6923076e+28,0.0,0.01375000000000001,1.4862499999999998,7.5,7.5,9.299999999999994,0.008,79432823.5,79432823.5,50118723400.0,2.574464771883796e-29,0.00010005758119893606,0.00010227041069943779,3.162277670196204e-29,0.00010005758119893606,0.00010227041069943779,,,,,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,195,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.062478553216339e+25,7.738498982126415e+26,0.0,,300,,,2.2575874301985554e+41,0.002374999999999794,,,1.9017348121491977,,,,,,True,,,
0,24025,J1107p1757,b'psfsub',b'WHITE',0.961,1,0,0,,,166.8886951,17.9650922,295.59,36.26,b'MUSE_WHITE_S',b'WHITE',,b'241029',241029,,,,,b'241029',241029,24.4158,23.3088,23.340103507128386,25.026023806934052,23.483463904880168,24.43446078975113,0.05971607347864352,23.35093607697182,0.024018514548205878,23.20863665348902,0.02296176133381372,141.5866761317889,191.36827245622175,-1.0101305493424662,1.4211811756277146,5.906111422939899e-22,246.86472067576682,-4.2509530304842754e-24,1.7768210880687,2.3647653114302087e-30,180.83361478088963,27.29637692778887,15.932616502097115,126.22465867162667,182.74490143040586,1.9795347654540128e-24,17.604970973410836,10.74105954170227,10.566306813638084,10.920892154546092,3.2019331,1.1,0.9794142313822858,1.160810566156555,7.5,7.5,7.878039017205429,0.05,50118723400.0,94319898.99941927,50118723400.0,1741.496169554819,791.4146917041049,2297.3219576659653,1742.0456900314616,808.2280152246867,2442.5884237924483,0.8000000000000002,0.7837422808257324,0.8217275437027239,0.67523795,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,44,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.188831483023581e+25,1.995376043342832e+26,141.5866761317889,438.23299313198856,300,7.08405228542858e+39,2.192625408945425e+40,1.500999771793797e+40,0.08864633522700194,0.4805046805920949,0.43978234271173394,1.0181141906562756,,,,,,True,,,
0,24029,J1107p1757,b'psfsub',b'WHITE',0.71118,3,0,0,,,166.8881488,17.9607366,228.35,30.86,b'MUSE_WHITE_S',b'WHITE',,b'241043',241043,,,,,b'241043',241043,22.5155,21.4372,21.37860193257391,22.70376285136754,21.47629067877451,22.535047646966675,0.016557943243772855,21.449426636754584,0.0067728675152739694,21.356177017967635,0.006743760461509835,4.380266390082497e-09,146.2584102817902,-1.0090238111798114e-11,0.33691608093484926,433.08402734147955,157.00192215665018,-0.9849485907636667,0.3770851293366848,5.4043520169450225e-30,203.8725569248336,10.684814954800549,3.9428510510103023,121.04914379979384,212.1869926253543,1.4722498024792763,4.024302815680306,10.612565517425537,10.508344883451256,10.678735468024191,2.3529115,0.05,-3.469446951953614e-18,0.07342415066462761,9.199999999999994,9.151030910217342,9.337836014495574,0.008,125892541.0,79432823.5,265687352.20868778,0.0010776218263489415,0.00010994593625228794,0.07515116841773656,0.0016357751435937887,0.0001099953990602732,0.09382683772516005,0.7000000000000002,0.6830000000000002,0.7170000000000002,6.1759396,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.177,0.021,0.71338,0,0,3,188,385431.92861066276,1,0.125,0.075,0.05,0,0,0,1,9.27000000000001,0,2,0,0,run_OII_multinest,15.559128698194485,13.675168074085724,16.894099818293984,385.5915791380602,5.445860406232567,2.873936463812665,43.98896118609113,73.43645052745602,0.5962926715428959,121.20488447330132,48.19493905857664,1.7016175681383503,1.943616147670626,0.99040091675879,234.7230563015698,2.6595091223185428,1.0389771359628963,21.816609113165335,105.8452095568862,0.2957805657732366,74.83133041362545,35.44862356229302,108.98534709149764,94.32097153942344,10.269677438356217,1277.2022321926129,1431.123609499833,     -inf ,    nan ,8.059442272242327,51.35763878633492,70.4143149791774,102.82388189529584,0.6518617721774329,1215.0063769988978,1469.6044475307358,      nan ,    nan ,3.935862957357046,46.671062771705984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41943569,0.41960069,12628.0,29777.0,12582.0,837.0,851.0,12520.0,13.0,2.56,12499.0,0.1098257912816002, ModelSersic, sersic , Salucci , gaussian , thick ," {'wave': [3726.2, 3728.9]} ", None , 0.7111039631288423 , 0.2000000000000016 , planck15 , <Logger GalPaK: DiskModel (INFO)> , 0.6774 , 1.4964296894151332 , 148.26795563372843 , None , 7.399604168166482 , 0.15 , ModelSersic ,3728.4849853515625,6379.825434901442,0.8970888524420721,2.39,2.565090275141718,2.758463217471731,2.425570645898826,,,,,,,,2.944929949148675,50.89206994389829,30.013945613228486,0,4.710704222066264e+25,1.3793587292887096e+26,433.0840273458598,303.2603324384404,300,1.0354675327624156e+40,7.250699826986908e+39,7.172748016879601e+39,0.0425976461432338,0.6087112251453638,0.15236025053667723,0.42165805250946037,142.78017084439767,510711538951.84125,3005374.735604559,22.97811563001304,1.0,True,True,-0.41960069,-12628.0
0,24034,J1107p1757,b'psfsub',b'FELINE',1.21289,2,0,0,,,166.8999363,17.9543575,161.08,18.88,b'MUSE_TOT_SKY',b'WHITE',b'240034',b'241080',241080,,240034,2.0,0.0,b'241080',241080,24.0145,23.9082,24.269387942364492,24.70927288906479,24.407193454929814,24.590246671215574,0.08047450185384199,24.292193933277566,0.0683498998585368,24.137103737476174,0.06443879795876035,1856.385389742774,254.70275709735313,-21.482418425103234,6.467198380488689,1979.5503183521614,248.97415816257208,-23.366598396245553,6.798987551440779,1.9208707991625715e-18,211.72715013980914,2.8870443496715863,2.6977595739808997,377.9508257605826,234.42331035227284,3.537141716649831e-21,2.8384583490381683,10.660598397254944,9.831621432411268,10.915429098348714,1.2315577,0.30000000000000004,0.19721205052167323,0.6716413481860796,9.599999999999993,7.628569650481363,9.59999999999999,0.008,12589254100.0,140078042.72293583,50118723400.0,9.775089308762047,4.419522762727511,190.83232502480266,9.81350064265729,4.614411224553901,199.21383931653327,3.6500000000000012,3.6351600182449926,3.7073802348829403,2.6114573,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,46,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,1,0,0,run_OII_multinest,14.927243918356403,14.709545385987171,16.448784158262118,3795.0394670611495,2.136369258709032,0.7467026426419516,79.48469469786674,281.3293520656309,0.6414292660925476,112.19876440497936,61.22583602422079,0.207831256428754,0.1192685979868447,0.2747768255688816,197.9916626039964,0.3627139489428138,0.3603720495006208,10.21880028614336,5.865063030736468,0.3161666679136021,21.75185255083722,10.517824389308672,107.64568891863864,161.26259670970333,9.918559795469452,426.22528621364376,491.2844558560782,     -inf ,    nan ,3.6454142755283834,77.78408398750751,17.78022857757604,67.20013128075445,0.1445548473683226,100.6520311146462,126.93947650576756,      nan ,    nan ,0.6189204427180398,15.402736619658471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4948008,0.49481103,14867.0,29777.0,14840.0,3518.0,3532.0,14759.0,13.0,4.03,14742.0,2.1737479203911287, ModelSersic, sersic , Salucci , gaussian , thick ," {'wave': [3726.2, 3728.9]} ", None , 1.2128324505572476 , 0.2000000000000016 , planck15 , <Logger GalPaK: DiskModel (INFO)> , 0.6774 , 2.009996638940297 , 162.08054295850874 , None , 8.531798191411932 , 0.15 , ModelSersic ,3728.4849853515625,8250.512567001402,0.806510181505792,2.39,2.4634749661875017,7.950826435005271,2.719918156739696,,,,,,,,1.4409612350867742,63.319221959662926,45.408808035817316,0,5.428940066252467e+25,2.6584879715252292e+26,3835.9357080949353,503.6769152599252,300,3.4068309416187864e+41,4.473333835771757e+40,2.664406706110366e+40,0.27095191648436145,21.220746333051462,0.9214675888785373,1.6596273723985682,94.47324075494177,289569283206.7368,4545878.532595213,16.990602617526548,1.0,True,True,-0.49481103,-14867.0
0,24035,J1107p1757,b'psfsub',b'FELINE',1.16329,2,0,0,,,166.8961371,17.9551415,112.21,13.23,b'MUSE_TOT_SKY',b'FELINE',b'240045',b'241076',241076,,240045,2.0,0.0,b'241076',241076,25.6835,25.0798,25.105005218412387,25.671092592086218,25.252081215597034,25.793852178884478,0.14883628501108367,25.30090596591718,0.10455273073155548,25.098148035245192,0.09551707408957556,1383.4653638299808,152.58737629071516,-40.55272205262348,12.24658129761237,1369.5413523767809,100.05767276380557,-40.008109380736485,10.709076051105397,9.861735646186934e-09,108.36720959308457,3.426193305520993,3.875370537865586,4.39740408746306e-11,106.49879771636716,2.437019427948838,3.5848008763078725,10.034608960151672,9.20459440553123,10.417837254388568,1.8232257,0.30000000000000004,0.12123160747192915,0.7196212565461593,9.499999999999993,7.564079375136802,9.682896469259724,0.008,50118723400.0,108749172.69240831,50118723400.0,3.3176895886289226,0.759339436810135,83.74350540928764,3.3209579063816723,0.88165978002781,89.05958975998563,1.8000000000000007,0.9781681166694289,1.8431897542718825,1.8974551,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,1.588,0.014,1.16294,0,2,4,46,48503.603446581445,1,0.125,0.075,0.05,2,1,0,0,0.0,2,4,0,0,run_OII_multinest,15.317895100305966,15.37601642461184,15.912861589628635,3089.9832973293624,1.0646742227031312,1.7705145016500194,51.27650307624218,333.2891278675979,0.5474306022632354,89.00894751808144,16.673100173302448,0.100396069632246,0.1469932194801515,0.1659290848935916,195.0418455065865,0.1913419751092988,0.9174256665149518,18.09260583030722,20.42437307523722,0.3135807119292562,26.755895793241557,9.343457649826206,87.2992106427391,231.71128699103556,9.446860111662229,213.10481982384715,242.04459236665983,     -inf ,    nan ,1.80551164071718,85.09570320419326,25.582228669657308,97.51772680501615,0.2302742031024594,70.48034383161193,80.40054242835753,      nan ,    nan ,0.3244843878539038,25.09938790961689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46530124,0.46538836,13991.0,29777.0,13960.0,2653.0,2667.0,13883.0,13.0,2.29,13862.0,2.884697613427887, ModelSersic, sersic , Salucci , gaussian , thick ," {'wave': [3726.2, 3728.9]} ", None , 1.1632025836512736 , 0.2000000000000016 , planck15 , <Logger GalPaK: DiskModel (INFO)> , 0.6774 , 1.9544107924383907 , 161.13858330573225 , None , 8.479174202851937 , 0.15 , ModelSersic ,3728.4849853515625,8065.468353417481,0.8154700223275255,2.39,2.455326084091696,13.687519552945195,3.0428321087240056,,,,,,,,0.7945417541960107,21.200664928558208,38.2889683131925,0,5.395669879215949e+25,2.525078336859959e+26,2753.0067162067617,252.6450490545207,300,2.2058036292819257e+41,2.024278992288218e+40,2.403703139875952e+40,0.30331071221433437,4.818354946550357,1.0755533179540135,0.5250646413085407,77.28098974951885,149075933055.37592,4813226.297934204,13.204289793844094,1.0,True,True,-0.46538836,-13991.0
0,24036,J1107p1757,b'psfsub',b'FELINE',0.78374,3,0,0,,,166.9014944,17.9556873,146.96,19.16,b'MUSE_TOT_SKY',b'WHITE',b'240051',b'241074',241074,,240051,2.0,0.0,b'241074',241074,24.1858,23.5065,23.56674057779226,24.302993582364618,23.582795350932102,24.229402549400515,0.06435655439797136,23.511026558848872,0.036550741689160525,23.466805726188824,0.038442480128027055,2707.2534641028947,224.324413761798,-50.993827554596365,14.865435247750828,3677.3827808907536,232.96968309920317,-60.07107287169617,14.435911939223462,188.9912199382111,287.3966584386806,1.3273286339572785,2.082894947257397,133.98869652382288,283.37702743611135,0.929114377788692,2.420247252172298,9.331587195396423,9.258817564447279,9.982927851108457,0.48498634,0.05,0.009569449442199845,0.5000781904743908,8.999999999999995,8.119519041262166,9.715751547760494,0.008,501187234.0,123683784.07340792,50118723400.0,0.6734652302761476,0.5376437030521661,20.282982334321034,0.7443387807184454,0.600410513390257,22.365178154041676,0.7500000000000002,0.7327440791838971,0.7673649531227444,1.6179668,7200.0,0.88,,2.133,24.5,0.0223,0.0192,0.0237405747175216,,,166.89691266666665,17.958742746666665,0.0,0.0,0.0,0,0,0,188,0.0,0,0.125,0.075,0.05,0,0,0,0,0.0,0,2,0,0,run_OII_multinest,14.753057715736464,14.499394508803675,16.078486073824475,5033.312175557524,0.9495183173833284,0.839567949271639,10.559199555838791,285.6023384130232,0.6498935747290606,159.25022865326756,46.59907115849743,0.0857794233032295,0.0705344653214143,0.0668740394542642,135.2622586698393,0.1037714503875602,0.350844642708554,11.18617021341449,104.21054840479124,0.3208025190612175,94.5898856590331,16.152345587353114,154.10639232797286,378.2509375257969,9.829817828159475,249.8425964657535,283.06608648725535,     -inf ,    nan ,1.456441538101601,155.61666497325314,91.62283277674253,293.6520244994488,0.7132811652706483,153.94700799398902,171.13546957526862,      nan ,    nan ,0.1591723382756784,92.20044500492143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46205692,0.46208866,13893.0,29777.0,13865.0,3403.0,3417.0,13785.0,13.0,1.6,13762.0,5.094713996157287, ModelSersic, sersic , Salucci , gaussian , thick ," {'wave': [3726.2, 3728.9]} ", None , 0.7837018715983339 , 0.2000000000000016 , planck15 , <Logger GalPaK: DiskModel (INFO)> , 0.6774 , 1.5636126381020061 , 150.98603467679007 , None , 7.669370413596833 , 0.15 , ModelSersic ,3728.4849853515625,6650.505646597869,0.8839825165917311,2.39,2.525116172378484,15.784812564323444,4.250684983028298,,,,,,,,0.9131635925047809,52.017506537245964,19.428834310392972,0,4.881953777446002e+25,1.5533050920650994e+26,6384.636244993648,457.2940968610012,300,1.9357958522173283e+41,1.3864971816383816e+40,9.095878502405993e+39,0.18102757166529448,1.889587589237848,0.3663580311257342,0.08878756048410058,178.04695674722967,1099416405579.6761,2823198.933055004,30.788141462562564,1.0,True,True,-0.46208866,-13893.0
